hour,small_part,med_part,nitr_diox,trioxygen,temp,pres,wind=E,wind=ENE,wind=ESE,wind=N,wind=NE,wind=NNE,wind=NNW,wind=NW,wind=S,wind=SE,wind=SSE,wind=SSW,wind=SW,wind=W,wind=WNW,wind=WSW,wind_sp,day,month=Apr,month=Aug,month=Dec,month=Feb,month=Jan,month=Jul,month=Jun,month=Mar,month=May,month=Nov,month=Oct,month=Sep,log_sulf,log_rain,log_carb,kNN,SVM,Neural Network,Random Forest,Tree,AdaBoost
-0.6521739130434783,-0.8931082981715893,-0.8343434343434344,-0.26545454545454544,-0.9915522233717405,-0.0233393177737881,-0.12416107382550483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5623285809668267,-1.0,6.398594934535208,6.59050646970707,6.705878672659065,6.66497427095722,6.67097362552406,6.710637365290608,6.552507887034591
-0.6521739130434783,-0.8931082981715893,-0.8383838383838383,-0.6290909090909091,-0.7455647753543284,0.05924596050269301,-0.063758389261748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1594200005996116,-1.0,6.90875477931522,6.598852186796561,6.492067998136957,6.67233088707361,6.67421678486869,6.493498585265849,6.68586094706836
1.0,-0.5780590717299579,-0.696969696969697,-0.36,-0.9915522233717405,-0.49012567324955114,0.10738255033556814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,7.937731775260109,7.218427737698424,7.436080660059428,7.953807343400607,7.946467137675742,8.165443539956133,7.937731775260109
-0.7391304347826086,-0.9578059071729959,-0.9595959595959596,-0.8981818181818182,-0.8874806107489893,-0.5296229802513465,0.25838926174496407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,6.2166061010848646,7.293293541117937,6.217244154568601,6.306631513889884,6.400498097677361,6.3632959815135655,6.398594934535208
0.043478260869565216,-0.42334739803094235,-0.5191919191919192,-0.29454545454545455,-0.9868216955252519,-0.39317773788150806,0.23825503355704383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.82,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255256727104572,-1.0,8.216358332386156,7.6987337979569,8.17929963538857,8.104634700248804,8.197570637687269,8.165443539956133,8.268988209506656
-0.21739130434782608,-0.9381153305203939,-0.9232323232323232,-0.8036363636363636,-0.8543669158235684,-0.14183123877917414,0.12751677852348836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4483183115724358,-1.0,6.55250788703459,7.346871016633917,6.349209457943328,6.430756027733763,6.596303464880589,6.581471199853273,6.398594934535208
-0.13043478260869565,-0.8537271448663853,-0.7838383838383839,-0.4690909090909091,-0.8827500829025006,0.29982046678635554,0.06711409395973152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.58,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07927545350055341,-1.0,6.803505257608338,6.642499174301356,6.999040900871062,6.539884836690021,6.807971599271522,6.911394926269073,6.90875477931522
-0.30434782608695654,-0.9353023909985936,-0.9090909090909091,-0.730909090909091,-0.953708000599831,0.45421903052064644,-0.3590604026845651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4059852075788516,-1.0,6.2166061010848646,6.5817385287406625,6.360442720808148,6.294347889665952,6.459069082651825,6.581471199853273,6.398594934535208
0.5652173913043478,-0.9690576652601969,-0.9777777777777777,-0.8690909090909091,-0.3860446590211876,0.7091561938958708,-0.3523489932885905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,5.707110264748875,6.552756254714753,6.052265423724574,6.10201380841923,5.848542476187733,5.886200530917612,5.993961427306569
0.5652173913043478,-0.510548523206751,-0.6383838383838384,-0.44,-0.8070616373586814,0.21723518850987436,0.03355704697986576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18799530863416666,-1.0,7.170888478512505,7.078172673896115,7.731526127559601,7.43050185234997,7.326340168964063,7.384828212831822,7.244941546337007
0.13043478260869565,-0.36146272855133615,-0.5414141414141415,-0.3090909090909091,-0.6982594968894414,-0.18850987432675043,0.10067114093959728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8800000000000001,-0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127327300074552,-1.0,7.601402334583733,7.3482240166323765,7.631731879057906,7.828655551630996,7.764407750803381,7.905118811989368,7.741099090035366
0.6521739130434783,-0.949367088607595,-0.9636363636363636,-0.76,-0.9205943056744101,0.15978456014362655,-0.19798657718121102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6732559697135716,-1.0,6.90875477931522,6.826996544833546,6.409642342829056,6.237417391797861,6.311750185643141,6.122448321724853,6.2166061010848646
0.7391304347826086,-0.3727144866385373,-0.5494949494949495,-0.14181818181818182,-0.9915522233717405,-0.1956912028725314,-0.2986577181208083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5623285809668267,-1.0,8.412054873292933,7.346901850306987,8.38668391369134,7.896520336134229,7.883965902998241,7.905118811989368,8.101980731853192
0.4782608695652174,-0.7841202895920003,-0.7948456416665014,-0.6330559112069309,-0.7297890739593492,0.03770197486535012,-0.375838926174498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,-0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22217040319871123,-1.0,7.109816783758095,6.413225505482738,6.6182407516134525,6.979959888714317,6.969807247314053,7.048180883598342,7.10981655259672
0.3913043478260869,-0.40365682137834036,-0.5414141414141415,-0.16363636363636364,-0.9820911676787631,-0.44344703770197486,0.4328859060402637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,-0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006820554101169,-1.0,7.901377353792616,7.6345402117528565,8.380510773553578,8.209006212515758,8.118168231481183,8.165443539956133,8.160803920954665
-0.30434782608695654,-0.510548523206751,-0.6444444444444445,-0.31636363636363635,-0.9726301119857858,-0.5439856373429084,0.3187919463087247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255256727104572,-1.0,7.8636512654486515,7.56483688748232,8.081986553022116,8.168343117296727,7.987701097027079,8.165443539956133,8.216358332386156
-0.30434782608695654,-0.32208157524613223,-0.5131313131313131,-0.730909090909091,-0.7928700538192154,0.5296229802513465,-0.5134228187919484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,7.496097345175956,6.767718890913876,7.446215463139406,7.294554200233781,7.223566599690415,7.34123006199236,7.244941546337007
-0.30434782608695654,-0.7327707454289732,-0.8080808080808081,-0.5563636363636364,-0.953708000599831,0.18940754039497315,0.02684563758389108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29505781883210674,-1.0,6.68586094706836,6.566041898897792,7.046912726574018,7.092570451602363,7.089012359830943,7.048180883598342,7.170888478512505
0.9130434782608695,-0.8424753867791842,-0.7898989898989899,-0.04727272727272727,-0.9111332499814327,0.03411131059245964,0.1040268456375808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,0.7333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017628927943843523,-1.0,7.313886831633462,6.450732839660233,6.595315565717552,7.437497953879873,6.882449456321423,6.815984903166345,7.00397413672268
-1.0,-0.8987341772151899,-0.8787878787878788,-0.4254545454545455,-0.9915522233717405,-0.644524236983842,0.3959731543624144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.96,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442968778488609,-1.0,7.3783837129967145,7.51559260580612,7.342297158741356,7.455711086058567,7.013642999110596,7.192890972245579,7.313886831633462
0.3913043478260869,-0.6343178621659634,-0.7373737373737373,-0.7163636363636363,0.02551126362332887,0.4829443447037702,-0.3187919463087247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11999999999999994,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,7.0909098220799835,6.675658285678327,6.680847915921742,6.951193085846787,7.028659580716342,7.107997866392325,7.003974136722681
-0.4782608695652174,-0.8509142053445851,-0.6808080808080809,-0.36,-0.9962827512182293,0.42549371633752253,-0.2315436241610768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,6.90875477931522,6.494479603974045,7.392602249132079,6.822587564259895,6.952640671020719,6.710637365290608,6.68586094706836
-1.0,-0.7018284106891702,-0.7454545454545455,-0.2581818181818182,-0.892211138595478,-0.3213644524236984,-0.07382550335570619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115676399835809,-1.0,7.696667081526462,7.873065936266815,7.662036472470728,7.6509124732858105,7.605775329764631,7.546496240571543,7.601402334583734
-0.7391304347826086,-0.6455696202531646,-0.7454545454545455,-0.7527272727272727,-0.9442469449068537,-0.5125673249551167,0.3288590604026829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500558216459193,-1.0,7.170888478512505,7.218885364322267,7.258587453633975,7.782417639072561,7.551958797485989,7.059358723242983,7.496097345175956
-0.30434782608695654,-0.5021097046413502,-0.494949494949495,-0.2290909090909091,-0.9915522233717405,-0.35727109515260325,0.26174496644295137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11214574632271598,-1.0,8.268988209506656,8.033565063942758,8.090298207385029,8.0994455588217,8.118168231481183,8.165443539956133,8.268988209506656
-0.30434782608695654,-0.7841202895920003,-0.7948456416665014,-0.6330559112069309,-0.7297890739593492,-0.651705565529623,0.6644295302013404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.7333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22217040319871123,-1.0,7.109816783758095,6.999895407032068,6.70310246673753,7.230850238575195,7.05548434182816,7.059358723242983,7.1098165525967225
-1.0,-0.9746835443037974,-0.9333333333333333,-0.7527272727272727,-0.9064027221349441,0.310592459605027,-0.22818791946308944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,0.9333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,5.303304908059076,6.361130049611045,6.035552953701011,6.082297114664128,6.047191296878183,5.936716924623343,5.707110264748876
-0.13043478260869565,-0.7580872011251758,-0.8161616161616162,-0.8472727272727273,-0.5421520779553145,0.5583482944344704,-0.22818791946308944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.66,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03847671877484643,-1.0,6.90875477931522,6.8908357808793825,6.28115840374387,6.942945419869768,6.754698693675616,6.707462662840068,6.90875477931522
-0.13043478260869565,-0.5977496483825598,-0.6343434343434343,-0.48363636363636364,0.3708397964170036,0.5260323159784561,-0.3255033557046994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6200000000000001,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,7.00397413672268,6.75737660313302,6.782159204655866,7.106082549817716,7.174126774951925,7.384828212831822,7.244941546337007
-0.8260869565217391,-0.9353023909985936,-0.9434343434343434,-0.5854545454545454,-0.9962827512182293,-0.2639138240574506,0.28187919463087163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8800000000000001,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20901585155898278,-1.0,6.55250788703459,6.414182854201504,6.430585861652215,6.5431672844089395,6.572813817066861,6.342188127174059,6.55250788703459
0.3913043478260869,-0.7862165963431786,-0.8464646464646465,-0.6436363636363637,-0.5989184121131789,0.540394973070018,-0.5704697986577179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,6.90875477931522,6.455448708032172,6.806315450562874,6.897161902681939,6.737896079636727,7.048180883598342,6.803505257608338
-0.4782608695652174,-0.9324894514767933,-0.9515151515151515,-0.9418181818181818,-0.688798441196464,0.46499102333931774,-0.6308724832214785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-0.897189208745908,5.993961427306569,6.4909448298881145,6.134663238172575,6.083291650789038,6.152875044194127,6.246480329216578,6.2166061010848646
1.0,-0.8874824191279888,-0.7656565656565657,-0.6654545454545454,-0.7739479424332606,-0.08797127468581685,-0.013422818791949355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,-0.7333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20901585155898278,-1.0,6.398594934535208,6.618300534439075,6.7988577981841125,6.7093184311910905,6.60879129006913,6.5547349861483415,6.55250788703459
0.8260869565217391,-0.7841202895920003,-0.7948456416665014,-0.7236363636363636,-0.43808046533256323,0.21005385996409343,-0.13758389261745038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4762866136937029,-1.0,7.313886831633462,6.478449310603262,6.600983070799867,6.753670140135176,6.84958950053434,6.707462662840068,7.00397413672268
-1.0,-0.7327707454289732,-0.8080808080808081,-0.7163636363636363,-0.7077205525824188,0.26032315978456017,-0.3087248322147665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5623285809668267,-1.0,6.90875477931522,6.453027310133699,6.431747434029287,6.74501812156775,6.851658342154177,6.924333098338433,6.90875477931522
1.0,-0.9690576652601969,-0.9777777777777777,-0.9272727272727272,-0.783408998126238,0.2854578096947935,-0.2516778523489932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-0.852053272794372,5.303304908059076,6.377533361007803,5.916693101678359,6.006879035439731,5.8333100971396625,5.886200530917612,5.993961427306569
0.4782608695652174,-0.1279887482419128,-0.31313131313131315,0.01090909090909091,-0.7171816082753962,0.001795332136445268,-0.3187919463087247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7085138256012589,-1.0,7.901377353792616,7.639391605187956,8.57413970232636,8.006514949977825,7.860214950558538,7.662379924960624,8.03947991910045
0.3913043478260869,-0.37834036568213786,-0.5535353535353535,-0.5563636363636364,-0.6083794678061563,0.6660682226211849,-0.33221476510067405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6400000000000001,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,7.741099090035366,6.613961227037858,7.367074779152556,7.174455135981198,7.378422125629649,7.34123006199236,7.3783837129967145
-0.30434782608695654,-0.9409282700421941,-0.8888888888888888,-0.6945454545454546,-0.9442469449068537,0.41831238779174157,-0.2617449664429552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,6.398594934535208,6.716606174221714,6.589749817510931,6.262036736303921,6.495355684230253,6.581471199853273,6.398594934535208
-0.6521739130434783,-0.9746835443037974,-0.9797979797979798,-0.8909090909090909,-0.736103719661351,-0.4614003590664273,0.24161073825503118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42000000000000004,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38770909049663466,-1.0,5.707110264748875,6.94685645518593,6.180038594574295,6.399281850569714,6.180360690642095,6.3632959815135655,6.2166061010848646
-0.043478260869565216,-0.929676511954993,-0.9030303030303031,-0.6509090909090909,-0.830714276591125,-0.3393177737881508,0.3926174496644271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5599999999999999,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441079645794036,-1.0,6.68586094706836,7.23447084783046,6.059160713766627,6.758013071130068,6.469806833042244,6.932303344986625,6.68586094706836
0.043478260869565216,-0.7890295358649789,-0.8222222222222222,-0.4109090909090909,-0.9962827512182293,0.296229802513465,-0.4127516778523511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8400000000000001,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5623285809668267,-1.0,6.90875477931522,6.546083512187616,7.059621850054025,6.885701450445495,6.982125139305429,7.048180883598342,7.00397413672268
0.9130434782608695,-0.6652601969057665,-0.7595959595959596,-0.7090909090909091,-0.5799963007272241,0.3788150807899462,-0.46308724832214976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.78,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,6.68586094706836,6.6022769118816225,7.226250219226355,7.047246947568466,7.028659580716342,7.107997866392325,7.00397413672268
0.6521739130434783,-0.26019690576652604,-0.43636363636363634,-0.01818181818181818,-0.8259837487446362,-0.1741472172351885,-0.25838926174496785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7200000000000001,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6976514114299855,-1.0,7.901377353792616,7.92864031746487,8.318704085119204,8.069547518502464,7.934531708148245,8.302051646569643,8.160803920954665
0.4782608695652174,-0.6624472573839663,-0.7373737373737373,-0.8472727272727273,0.05389443070226104,0.644524236983842,-0.1946308724832237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.24964183419087638,-1.0,7.00397413672268,6.460383717636963,6.548341660832914,7.074453126482112,7.062153076436362,7.107997866392325,7.0909098220799835
0.043478260869565216,-0.980309423347398,-0.9717171717171718,-0.8909090909090909,-0.6225710513456224,-0.22800718132854578,0.46644295302012945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42000000000000004,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.17226517997012813,-1.0,6.2166061010848646,6.122097439807193,6.208547529665264,6.076084985658152,5.913329222908826,6.01362378378803,5.993961427306571
-0.21739130434782608,-0.9071729957805907,-0.8585858585858586,-0.92,-0.6414931627315772,0.3680430879712747,-0.4932885906040282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6732559697135716,-1.0,5.707110264748875,5.444073597176209,5.595845382491699,5.581653949146145,5.911443748903239,5.922737438777123,5.707110264748876
-0.30434782608695654,-0.8452883263009845,-0.795959595959596,-0.6509090909090909,-0.8401753322841023,0.3357271095152604,-0.19798657718121102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3465462156352734,-1.0,7.0909098220799835,6.60862677081403,6.507616357501984,6.855647096676702,6.864820909441494,6.815984903166345,6.803505257608338
-0.21739130434782608,-0.9718706047819972,-0.9717171717171718,-0.8254545454545454,-0.7408342475078398,-0.5044883303411131,0.5167785234899281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4762866136937029,-1.0,6.398594934535208,6.565207062090378,6.478540116755635,6.26351268194227,6.123972979369017,6.320454887846954,6.2166061010848646
0.3913043478260869,-0.8171589310829818,-0.6767676767676768,-0.84,0.15323551547852363,0.7414721723518852,-0.6476510067114114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05267247817100774,-1.0,6.398594934535208,6.430821833337061,5.957850836281221,6.419141656054705,6.797992734619169,5.883727642861818,6.398594934535208
0.5652173913043478,-0.8284106891701829,-0.8282828282828283,-0.8545454545454545,-0.17317090592919632,0.3429084380610413,-0.3288590604026867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.02778705669738667,-1.0,6.68586094706836,6.32165593201853,6.268994784288861,6.641855182248652,6.657641304373561,6.707462662840068,6.552507887034591
